player_id,player_name,game_date_utc,season,competition_id,competition_type_id,is_national_team,game_id,game_day,club_id,venue,opponent_club_id,club_goals,opponent_goals,participation_state,shirt_number,position_id,is_captain,played_minutes,goals,assists,shots_total,shots_on_goal,shots_off_goal,shots_blocked,yellow_card_minute,substituted_in_minute,substituted_out_minute,injury_id,absence_id
694561,Valentin Oelz,2026-07-31T16:30:00+00:00,2026,A2,2,False,4906925,1,2157,away,4383,3,0,played,1,0,False,90,0,0,0,0,0,0,,,,0,0
694561,Valentin Oelz,2026-07-24T17:30:00+00:00,2026,ofb,8,False,4902278,1,2157,away,19644,3,1,played,1,1,False,120,0,0,0,0,0,0,,,,0,0
947524,Viktor Baier,2026-08-01T18:00:00+00:00,2026,TS1,1,False,4901961,2,941,home,5225,1,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
947524,Viktor Baier,2026-07-25T15:00:00+00:00,2026,TS1,1,False,4901913,1,941,home,697,1,3,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
287995,Manuel Maranda,2026-07-31T16:30:00+00:00,2026,A2,2,False,4906925,1,2157,away,4383,3,0,played,15,0,False,90,0,0,0,0,0,0,,,,0,0
287995,Manuel Maranda,2026-07-24T17:30:00+00:00,2026,ofb,8,False,4902278,1,2157,away,19644,3,1,played,15,3,False,120,0,0,0,0,0,0,,,,0,0
434098,Martin Moormann,2026-08-02T15:30:00+00:00,2026,SC1,1,False,4910372,1,987,away,903,2,1,played,5,3,False,90,0,0,0,0,0,0,,,,0,0
434098,Martin Moormann,2026-07-30T17:00:00+00:00,2026,ECLQ,10,False,4898015,4,987,away,4313,3,0,played,5,3,False,80,0,0,0,0,0,0,,,80,0,0
434098,Martin Moormann,2026-07-23T18:45:00+00:00,2026,ECLQ,10,False,4897977,3,987,home,4313,2,0,played,5,3,False,90,1,0,0,0,0,0,,,90,0,0
524539,David Riegler,2026-07-31T16:30:00+00:00,2026,A2,2,False,4906925,1,2157,away,4383,3,0,played,22,0,False,30,0,0,0,0,0,0,,60,,0,0
524539,David Riegler,2026-07-24T17:30:00+00:00,2026,ofb,8,False,4902278,1,2157,away,19644,3,1,played,22,0,False,49,0,0,0,0,0,0,,71,,0,0
494830,Anderson,2026-07-31T17:30:00+00:00,2026,A1,1,False,4904827,1,316,away,413,0,3,played,28,0,False,19,0,0,0,0,0,0,,71,,0,0
494830,Anderson,2026-07-25T15:00:00+00:00,2026,ofb,8,False,4902304,1,316,away,2890,4,0,played,28,0,False,10,0,0,0,0,0,0,,80,,0,0
154140,Fabio Varesi-Strauss,2026-07-31T16:30:00+00:00,2026,A2,2,False,4906925,1,2157,away,4383,3,0,played,2,0,True,60,0,0,0,0,0,0,,,60,0,0
154140,Fabio Varesi-Strauss,2026-07-24T17:30:00+00:00,2026,ofb,8,False,4902278,1,2157,away,19644,3,1,played,2,3,True,71,0,0,0,0,0,0,,,71,0,0
808711,Matthias Wetschka,2026-07-31T16:30:00+00:00,2026,A2,2,False,4906925,1,2157,away,4383,3,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
808711,Matthias Wetschka,2026-07-24T17:30:00+00:00,2026,ofb,8,False,4902278,1,2157,away,19644,3,1,in squad,32,,False,0,0,0,0,0,0,0,,,,0,0
501054,Isak Dahlqvist,2026-07-30T17:00:00+00:00,2026,ELQ,10,False,4897950,4,1293,away,1897,1,3,played,17,0,False,45,0,0,0,0,0,0,,46,,0,0
501054,Isak Dahlqvist,2026-07-23T17:00:00+00:00,2026,ELQ,10,False,4897941,3,1293,home,1897,0,1,played,17,0,False,2,0,0,0,0,0,0,,88,,0,0
369580,Alem Pasic,2026-07-31T16:30:00+00:00,2026,A2,2,False,4906925,1,2157,away,4383,3,0,played,17,0,False,90,0,1,0,0,0,0,83,,,0,0
